18,9,9,12
18,9,10,11
18,9,11,10
18,9,11,22
18,9,12,9
18,9,12,21
18,9,13,8
18,9,13,20
18,9,14,7
18,9,14,19
18,9,15,6
18,9,15,18
18,9,16,5
18,9,16,17
18,9,17,4
18,9,17,16
18,9,18,3
18,9,18,15
18,9,19,2
18,9,19,14
18,9,20,13
18,9,21,12
18,9,22,11
18,10,2,6
18,10,2,18
18,10,3,5
18,10,3,17
18,10,4,4
18,10,4,16
18,10,5,3
18,10,5,15
18,10,6,2
18,10,6,14
18,10,7,13
18,10,8,12
18,10,9,11
18,10,10,10
18,10,10,22
18,10,11,9
18,10,11,21
18,10,12,8
18,10,12,20
18,10,13,7
18,10,13,19
18,10,14,6
18,10,14,18
18,10,15,5
18,10,15,17
18,10,16,4
18,10,16,16
18,10,17,3
18,10,17,15
18,10,18,2
18,10,18,14
18,10,19,13
18,10,20,12
18,10,21,11
18,10,22,10
18,10,22,22
18,11,2,5
18,11,2,17
18,11,3,4
18,11,3,16
18,11,4,3
18,11,4,15
18,11,5,2
18,11,5,14
18,11,6,13
18,11,7,12
18,11,8,11
18,11,9,10
18,11,9,22
18,11,10,9
18,11,10,21
18,11,11,8
18,11,11,20
18,11,12,7
18,11,12,19
18,11,13,6
18,11,13,18
18,11,14,5
18,11,14,17
18,11,15,4
18,11,15,16
18,11,16,3
18,11,16,15
18,11,17,2
18,11,17,14
18,11,18,13
18,11,19,12
18,11,20,11
18,11,21,10
18,11,21,22
18,11,22,9
18,11,22,21
18,12,2,4
18,12,2,16
18,12,3,3
18,12,3,15
18,12,4,2
18,12,4,14
18,12,5,13
18,12,6,12
18,12,7,11
18,12,8,10
18,12,8,22
18,12,9,9
18,12,9,21
18,12,10,8
18,12,10,20
18,12,11,7
18,12,11,19
18,12,12,6
18,12,12,18
18,12,13,5
18,12,13,17
18,12,14,4
18,12,14,16
18,12,15,3
18,12,15,15
18,12,16,2
18,12,16,14
18,12,17,13
18,12,18,12
18,12,19,11
18,12,20,10
18,12,20,22
18,12,21,9
18,12,21,21
18,12,22,8
18,12,22,20
18,13,2,3
18,13,2,15
18,13,3,2
18,13,3,14
18,13,4,13
18,13,5,12
18,13,6,11
18,13,7,10
18,13,7,22
18,13,8,9
18,13,8,21
18,13,9,8
18,13,9,20
18,13,10,7
18,13,10,19
18,13,11,6
18,13,11,18
18,13,12,5
18,13,12,17
18,13,13,4
18,13,13,16
18,13,14,3
18,13,14,15
18,13,15,2
18,13,15,14
18,13,16,13
18,13,17,12
18,13,18,11
18,13,19,10
18,13,19,22
18,13,20,9
18,13,20,21
18,13,21,8
18,13,21,20
18,13,22,7
18,13,22,19
18,14,2,2
18,14,2,14
18,14,3,13
18,14,4,12
18,14,5,11
18,14,6,10
18,14,6,22
18,14,7,9
18,14,7,21
18,14,8,8
18,14,8,20
18,14,9,7
18,14,9,19
18,14,10,6
18,14,10,18
18,14,11,5
18,14,11,17
18,14,12,4
18,14,12,16
18,14,13,3
18,14,13,15
18,14,14,2
18,14,14,14
18,14,15,13
18,14,16,12
18,14,17,11
18,14,18,10
18,14,18,22
18,14,19,9
18,14,19,21
18,14,20,8
18,14,20,20
18,14,21,7
18,14,21,19
18,14,22,6
18,14,22,18
18,15,2,13
18,15,3,12
18,15,4,11
18,15,5,10
18,15,5,22
18,15,6,9
18,15,6,21
18,15,7,8
18,15,7,20
18,15,8,7
18,15,8,19
18,15,9,6
18,15,9,18
18,15,10,5
18,15,10,17
18,15,11,4
18,15,11,16
18,15,12,3
18,15,12,15
18,15,13,2
18,15,13,14
18,15,14,13
18,15,15,12
18,15,16,11
18,15,17,10
18,15,17,22
18,15,18,9
18,15,18,21
18,15,19,8
18,15,19,20
18,15,20,7
18,15,20,19
18,15,21,6
18,15,21,18
18,15,22,5
18,15,22,17
18,16,2,12
18,16,3,11
18,16,4,10
18,16,4,22
18,16,5,9
18,16,5,21
18,16,6,8
18,16,6,20
18,16,7,7
18,16,7,19
18,16,8,6
18,16,8,18
18,16,9,5
18,16,9,17
18,16,10,4
18,16,10,16
18,16,11,3
18,16,11,15
18,16,12,2
18,16,12,14
18,16,13,13
18,16,14,12
18,16,15,11
18,16,16,10
18,16,16,22
18,16,17,9
18,16,17,21
18,16,18,8
18,16,18,20
18,16,19,7
18,16,19,19
18,16,20,6
18,16,20,18
18,16,21,5
18,16,21,17
18,16,22,4
18,16,22,16
18,17,2,11
18,17,3,10
18,17,3,22
18,17,4,9
18,17,4,21
18,17,5,8
18,17,5,20
18,17,6,7
18,17,6,19
18,17,7,6
18,17,7,18
18,17,8,5
18,17,8,17
18,17,9,4
18,17,9,16
18,17,10,3
18,17,10,15
18,17,11,2
18,17,11,14
18,17,12,13
18,17,13,12
18,17,14,11
18,17,15,10
18,17,15,22
18,17,16,9
18,17,16,21
18,17,17,8
18,17,17,20
18,17,18,7
18,17,18,19
18,17,19,6
18,17,19,18
18,17,20,5
18,17,20,17
18,17,21,4
18,17,21,16
18,17,22,3
18,17,22,15
18,18,2,10
18,18,2,22
18,18,3,9
18,18,3,21
18,18,4,8
18,18,4,20
18,18,5,7
18,18,5,19
18,18,6,6
18,18,6,18
18,18,7,5
18,18,7,17
18,18,8,4
18,18,8,16
18,18,9,3
18,18,9,15
18,18,10,2
18,18,10,14
18,18,11,13
18,18,12,12
18,18,13,11
18,18,14,10
18,18,14,22
18,18,15,9
18,18,15,21
18,18,16,8
18,18,16,20
18,18,17,7
18,18,17,19
18,18,18,6
18,18,18,18
18,18,19,5
18,18,19,17
18,18,20,4
18,18,20,16
18,18,21,3
18,18,21,15
18,18,22,2
18,18,22,14
18,19,2,9
18,19,2,21
18,19,3,8
18,19,3,20
18,19,4,7
18,19,4,19
18,19,5,6
18,19,5,18
18,19,6,5
18,19,6,17
18,19,7,4
18,19,7,16
18,19,8,3
18,19,8,15
18,19,9,2
18,19,9,14
18,19,10,13
18,19,11,12
18,19,12,11
18,19,13,10
18,19,13,22
18,19,14,9
18,19,14,21
18,19,15,8
18,19,15,20
18,19,16,7
18,19,16,19
18,19,17,6
18,19,17,18
18,19,18,5
18,19,18,17
18,19,19,4
18,19,19,16
18,19,20,3
18,19,20,15
18,19,21,2
18,19,21,14
18,19,22,13
18,20,2,8
18,20,2,20
18,20,3,7
18,20,3,19
18,20,4,6
18,20,4,18
18,20,5,5
18,20,5,17
18,20,6,4
18,20,6,16
18,20,7,3
18,20,7,15
18,20,8,2
18,20,8,14
18,20,9,13
18,20,10,12
18,20,11,11
18,20,12,10
18,20,12,22
18,20,13,9
18,20,13,21
18,20,14,8
18,20,14,20
18,20,15,7
18,20,15,19
18,20,16,6
18,20,16,18
18,20,17,5
18,20,17,17
18,20,18,4
18,20,18,16
18,20,19,3
18,20,19,15
18,20,20,2
18,20,20,14
18,20,21,13
18,20,22,12
18,21,2,7
18,21,2,19
18,21,3,6
18,21,3,18
18,21,4,5
18,21,4,17
18,21,5,4
18,21,5,16
18,21,6,3
18,21,6,15
18,21,7,2
18,21,7,14
18,21,8,13
18,21,9,12
18,21,10,11
18,21,11,10
18,21,11,22
18,21,12,9
18,21,12,21
18,21,13,8
18,21,13,20
18,21,14,7
18,21,14,19
18,21,15,6
18,21,15,18
18,21,16,5
18,21,16,17
18,21,17,4
18,21,17,16
18,21,18,3
18,21,18,15
18,21,19,2
18,21,19,14
18,21,20,13
18,21,21,12
18,21,22,11
18,22,2,6
18,22,2,18
18,22,3,5
18,22,3,17
18,22,4,4
18,22,4,16
18,22,5,3
18,22,5,15
18,22,6,2
18,22,6,14
18,22,7,13
18,22,8,12
18,22,9,11
18,22,10,10
18,22,10,22
18,22,11,9
18,22,11,21
18,22,12,8
18,22,12,20
18,22,13,7
18,22,13,19
18,22,14,6
18,22,14,18
18,22,15,5
18,22,15,17
18,22,16,4
18,22,16,16
18,22,17,3
18,22,17,15
18,22,18,2
18,22,18,14
18,22,19,13
18,22,20,12
18,22,21,11
18,22,22,10
18,22,22,22
18,23,2,5
18,23,2,17
18,23,3,4
18,23,3,16
18,23,4,3
18,23,4,15
18,23,5,2
18,23,5,14
18,23,6,13
18,23,7,12
18,23,8,11
18,23,9,10
18,23,9,22
18,23,10,9
18,23,10,21
18,23,11,8
18,23,11,20
18,23,12,7
18,23,12,19
18,23,13,6
18,23,13,18
18,23,14,5
18,23,14,17
18,23,15,4
18,23,15,16
18,23,16,3
18,23,16,15
18,23,17,2
18,23,17,14
18,23,18,13
18,23,19,12
18,23,20,11
18,23,21,10
18,23,21,22
18,23,22,9
18,23,22,21
18,24,2,4
18,24,2,16
18,24,3,3
18,24,3,15
18,24,4,2
18,24,4,14
18,24,5,13
18,24,6,12
18,24,7,11
18,24,8,10
18,24,8,22
18,24,9,9
18,24,9,21
18,24,10,8
18,24,10,20
18,24,11,7
18,24,11,19
18,24,12,6
18,24,12,18
18,24,13,5
18,24,13,17
18,24,14,4
18,24,14,16
18,24,15,3
18,24,15,15
18,24,16,2
18,24,16,14
18,24,17,13
18,24,18,12
18,24,19,11
18,24,20,10
18,24,20,22
18,24,21,9
18,24,21,21
18,24,22,8
18,24,22,20
18,25,2,3
18,25,2,15
18,25,3,2
18,25,3,14
18,25,4,13
18,25,5,12
18,25,6,11
18,25,7,10
18,25,7,22
18,25,8,9
18,25,8,21
18,25,9,8
18,25,9,20
18,25,10,7
18,25,10,19
18,25,11,6
18,25,11,18
18,25,12,5
18,25,12,17
18,25,13,4
18,25,13,16
18,25,14,3
18,25,14,15
18,25,15,2
18,25,15,14
18,25,16,13
18,25,17,12
18,25,18,11
18,25,19,10
18,25,19,22
18,25,20,9
18,25,20,21
18,25,21,8
18,25,21,20
18,25,22,7
18,25,22,19
18,26,2,2
18,26,2,14
18,26,3,13
18,26,4,12
18,26,5,11
18,26,6,10
18,26,6,22
18,26,7,9
18,26,7,21
18,26,8,8
18,26,8,20
18,26,9,7
18,26,9,19
18,26,10,6
18,26,10,18
18,26,11,5
18,26,11,17
18,26,12,4
18,26,12,16
18,26,13,3
18,26,13,15
18,26,14,2
18,26,14,14
18,26,15,13
18,26,16,12
18,26,17,11
18,26,18,10
18,26,18,22
18,26,19,9
18,26,19,21
18,26,20,8
18,26,20,20
18,26,21,7
18,26,21,19
18,26,22,6
18,26,22,18
18,27,2,13
18,27,3,12
18,27,4,11
18,27,5,10
18,27,5,22
18,27,6,9
18,27,6,21
18,27,7,8
18,27,7,20
18,27,8,7
18,27,8,19
18,27,9,6
18,27,9,18
18,27,10,5
18,27,10,17
18,27,11,4
18,27,11,16
18,27,12,3
18,27,12,15
18,27,13,2
18,27,13,14
18,27,14,13
18,27,15,12
18,27,16,11
18,27,17,10
18,27,17,22
18,27,18,9
18,27,18,21
18,27,19,8
18,27,19,20
18,27,20,7
18,27,20,19
18,27,21,6
18,27,21,18
18,27,22,5
18,27,22,17
18,28,2,12
18,28,3,11
18,28,4,10
18,28,4,22
18,28,5,9
18,28,5,21
18,28,6,8
18,28,6,20
18,28,7,7
18,28,7,19
18,28,8,6
18,28,8,18
18,28,9,5
18,28,9,17
18,28,10,4
18,28,10,16
18,28,11,3
18,28,11,15
18,28,12,2
18,28,12,14
18,28,13,13
18,28,14,12
18,28,15,11
18,28,16,10
18,28,16,22
18,28,17,9
18,28,17,21
18,28,18,8
18,28,18,20
18,28,19,7
18,28,19,19
18,28,20,6
18,28,20,18
18,28,21,5
18,28,21,17
18,28,22,4
18,28,22,16
18,29,2,11
18,29,3,10
18,29,3,22
18,29,4,9
18,29,4,21
18,29,5,8
18,29,5,20
18,29,6,7
18,29,6,19
18,29,7,6
18,29,7,18
18,29,8,5
18,29,8,17
18,29,9,4
18,29,9,16
18,29,10,3
18,29,10,15
18,29,11,2
18,29,11,14
18,29,12,13
18,29,13,12
18,29,14,11
18,29,15,10
18,29,15,22
18,29,16,9
18,29,16,21
18,29,17,8
18,29,17,20
18,29,18,7
18,29,18,19
18,29,19,6
18,29,19,18
18,29,20,5
18,29,20,17
18,29,21,4
18,29,21,16
18,29,22,3
18,29,22,15
18,30,2,10
18,30,2,22
18,30,3,9
18,30,3,21
18,30,4,8
18,30,4,20
18,30,5,7
18,30,5,19
18,30,6,6
18,30,6,18
18,30,7,5
18,30,7,17
18,30,8,4
18,30,8,16
18,30,9,3
18,30,9,15
18,30,10,2
18,30,10,14
18,30,11,13
18,30,12,12
18,30,13,11
18,30,14,10
18,30,14,22
18,30,15,9
18,30,15,21
18,30,16,8
18,30,16,20
18,30,17,7
18,30,17,19
18,30,18,6
18,30,18,18
18,30,19,5
18,30,19,17
18,30,20,4
18,30,20,16
18,30,21,3
18,30,21,15
18,30,22,2
18,30,22,14
18,31,2,9
18,31,2,21
18,31,3,8
18,31,3,20
18,31,4,7
18,31,4,19
18,31,5,6
18,31,5,18
18,31,6,5
18,31,6,17
18,31,7,4
18,31,7,16
18,31,8,3
18,31,8,15
18,31,9,2
18,31,9,14
18,31,10,13
18,31,11,12
18,31,12,11
18,31,13,10
18,31,13,22
18,31,14,9
18,31,14,21
18,31,15,8
18,31,15,20
18,31,16,7
18,31,16,19
18,31,17,6
18,31,17,18
18,31,18,5
18,31,18,17
18,31,19,4
18,31,19,16
18,31,20,3
18,31,20,15
18,31,21,2
18,31,21,14
18,31,22,13
18,32,2,8
18,32,2,20
18,32,3,7
18,32,3,19
18,32,4,6
18,32,4,18
18,32,5,5
18,32,5,17
18,32,6,4
18,32,6,16
18,32,7,3
18,32,7,15
18,32,8,2
18,32,8,14
18,32,9,13
18,32,10,12
18,32,11,11
18,32,12,10
18,32,12,22
18,32,13,9
18,32,13,21
18,32,14,8
18,32,14,20
18,32,15,7
18,32,15,19
18,32,16,6
18,32,16,18
18,32,17,5
18,32,17,17
18,32,18,4
18,32,18,16
18,32,19,3
18,32,19,15
18,32,20,2
18,32,20,14
18,32,21,13
18,32,22,12
18,33,2,7
18,33,2,19
18,33,3,6
18,33,3,18
18,33,4,5
18,33,4,17
18,33,5,4
18,33,5,16
18,33,6,3
18,33,6,15
18,33,7,2
18,33,7,14
18,33,8,13
18,33,9,12
18,33,10,11
18,33,11,10
18,33,11,22
18,33,12,9
18,33,12,21
18,33,13,8
18,33,13,20
18,33,14,7
18,33,14,19
18,33,15,6
18,33,15,18
18,33,16,5
18,33,16,17
18,33,17,4
18,33,17,16
18,33,18,3
18,33,18,15
18,33,19,2
18,33,19,14
18,33,20,13
18,33,21,12
18,33,22,11
18,34,2,6
18,34,2,18
18,34,3,5
18,34,3,17
18,34,4,4
18,34,4,16
18,34,5,3
18,34,5,15
18,34,6,2
18,34,6,14
18,34,7,13
18,34,8,12
18,34,9,11
18,34,10,10
18,34,10,22
18,34,11,9
18,34,11,21
18,34,12,8
18,34,12,20
18,34,13,7
18,34,13,19
18,34,14,6
18,34,14,18
18,34,15,5
18,34,15,17
18,34,16,4
18,34,16,16
18,34,17,3
18,34,17,15
18,34,18,2
18,34,18,14
18,34,19,13
18,34,20,12
18,34,21,11
18,34,22,10
18,34,22,22
18,35,2,5
18,35,2,17
18,35,3,4
18,35,3,16
18,35,4,3
18,35,4,15
18,35,5,2
18,35,5,14
18,35,6,13
18,35,7,12
18,35,8,11
18,35,9,10
18,35,9,22
18,35,10,9
18,35,10,21
18,35,11,8
18,35,11,20
18,35,12,7
18,35,12,19
18,35,13,6
18,35,13,18
18,35,14,5
18,35,14,17
18,35,15,4
18,35,15,16
18,35,16,3
18,35,16,15
18,35,17,2
18,35,17,14
18,35,18,13
18,35,19,12
18,35,20,11
18,35,21,10
18,35,21,22
18,35,22,9
18,35,22,21
18,36,2,4
18,36,2,16
18,36,3,3
18,36,3,15
18,36,4,2
18,36,4,14
18,36,5,13
18,36,6,12
18,36,7,11
18,36,8,10
18,36,8,22
18,36,9,9
18,36,9,21
18,36,10,8
18,36,10,20
18,36,11,7
18,36,11,19
18,36,12,6
18,36,12,18
18,36,13,5
18,36,13,17
18,36,14,4
18,36,14,16
18,36,15,3
18,36,15,15
18,36,16,2
18,36,16,14
18,36,17,13
18,36,18,12
18,36,19,11
18,36,20,10
18,36,20,22
18,36,21,9
18,36,21,21
18,36,22,8
18,36,22,20
18,37,2,3
18,37,2,15
18,37,3,2
18,37,3,14
18,37,4,13
18,37,5,12
18,37,6,11
18,37,7,10
18,37,7,22
18,37,8,9
18,37,8,21
18,37,9,8
18,37,9,20
18,37,10,7
18,37,10,19
18,37,11,6
18,37,11,18
18,37,12,5
18,37,12,17
18,37,13,4
18,37,13,16
18,37,14,3
18,37,14,15
18,37,15,2
18,37,15,14
18,37,16,13
18,37,17,12
18,37,18,11
18,37,19,10
18,37,19,22
18,37,20,9
18,37,20,21
18,37,21,8
18,37,21,20
18,37,22,7
18,37,22,19
18,38,2,2
18,38,2,14
18,38,3,13
18,38,4,12
18,38,5,11
18,38,6,10
18,38,6,22
18,38,7,9
18,38,7,21
18,38,8,8
18,38,8,20
18,38,9,7
18,38,9,19
18,38,10,6
18,38,10,18
18,38,11,5
18,38,11,17
18,38,12,4
18,38,12,16
18,38,13,3
18,38,13,15
18,38,14,2
18,38,14,14
18,38,15,13
18,38,16,12
18,38,17,11
18,38,18,10
18,38,18,22
18,38,19,9
18,38,19,21
18,38,20,8
18,38,20,20
18,38,21,7
18,38,21,19
18,38,22,6
18,38,22,18
18,39,2,13
18,39,3,12
18,39,4,11
18,39,5,10
18,39,5,22
18,39,6,9
18,39,6,21
18,39,7,8
18,39,7,20
18,39,8,7
18,39,8,19
18,39,9,6
18,39,9,18
18,39,10,5
18,39,10,17
18,39,11,4
18,39,11,16
18,39,12,3
18,39,12,15
18,39,13,2
18,39,13,14
18,39,14,13
18,39,15,12
18,39,16,11
18,39,17,10
18,39,17,22
18,39,18,9
18,39,18,21
18,39,19,8
18,39,19,20
18,39,20,7
18,39,20,19
18,39,21,6
18,39,21,18
18,39,22,5
18,39,22,17
18,40,2,12
18,40,3,11
18,40,4,10
18,40,4,22
18,40,5,9
18,40,5,21
18,40,6,8
18,40,6,20
18,40,7,7
18,40,7,19
18,40,8,6
18,40,8,18
18,40,9,5
18,40,9,17
18,40,10,4
18,40,10,16
18,40,11,3
18,40,11,15
18,40,12,2
18,40,12,14
18,40,13,13
18,40,14,12
18,40,15,11
18,40,16,10
18,40,16,22
18,40,17,9
18,40,17,21
18,40,18,8
18,40,18,20
18,40,19,7
18,40,19,19
18,40,20,6
18,40,20,18
18,40,21,5
18,40,21,17
18,40,22,4
18,40,22,16
18,41,2,11
18,41,3,10
18,41,3,22
18,41,4,9
18,41,4,21
18,41,5,8
18,41,5,20
18,41,6,7
18,41,6,19
18,41,7,6
18,41,7,18
18,41,8,5
18,41,8,17
18,41,9,4
18,41,9,16
18,41,10,3
18,41,10,15
18,41,11,2
18,41,11,14
18,41,12,13
18,41,13,12
18,41,14,11
18,41,15,10
18,41,15,22
18,41,16,9
18,41,16,21
18,41,17,8
18,41,17,20
18,41,18,7
18,41,18,19
18,41,19,6
18,41,19,18
18,41,20,5
18,41,20,17
18,41,21,4
18,41,21,16
18,41,22,3
18,41,22,15
18,42,2,10
18,42,2,22
18,42,3,9
18,42,3,21
18,42,4,8
18,42,4,20
18,42,5,7
18,42,5,19
18,42,6,6
18,42,6,18
18,42,7,5
18,42,7,17
18,42,8,4
18,42,8,16
18,42,9,3
18,42,9,15
18,42,10,2
18,42,10,14
18,42,11,13
18,42,12,12
18,42,13,11
18,42,14,10
18,42,14,22
18,42,15,9
18,42,15,21
18,42,16,8
18,42,16,20
18,42,17,7
18,42,17,19
18,42,18,6
18,42,18,18
18,42,19,5
18,42,19,17
18,42,20,4
18,42,20,16
18,42,21,3
18,42,21,15
18,42,22,2
18,42,22,14
18,43,2,9
18,43,2,21
18,43,3,8
18,43,3,20
18,43,4,7
18,43,4,19
18,43,5,6
18,43,5,18
18,43,6,5
18,43,6,17
18,43,7,4
18,43,7,16
18,43,8,3
18,43,8,15
18,43,9,2
18,43,9,14
18,43,10,13
18,43,11,12
18,43,12,11
18,43,13,10
18,43,13,22
18,43,14,9
18,43,14,21
18,43,15,8
18,43,15,20
18,43,16,7
18,43,16,19
18,43,17,6
18,43,17,18
18,43,18,5
18,43,18,17
18,43,19,4
18,43,19,16
18,43,20,3
18,43,20,15
18,43,21,2
18,43,21,14
18,43,22,13
18,44,2,8
18,44,2,20
18,44,3,7
18,44,3,19
18,44,4,6
18,44,4,18
18,44,5,5
18,44,5,17
18,44,6,4
18,44,6,16
18,44,7,3
18,44,7,15
18,44,8,2
18,44,8,14
18,44,9,13
18,44,10,12
18,44,11,11
18,44,12,10
18,44,12,22
18,44,13,9
18,44,13,21
18,44,14,8
18,44,14,20
18,44,15,7
18,44,15,19
18,44,16,6
18,44,16,18
18,44,17,5
18,44,17,17
18,44,18,4
18,44,18,16
18,44,19,3
18,44,19,15
18,44,20,2
18,44,20,14
18,44,21,13
18,44,22,12
18,45,2,7
18,45,2,19
18,45,3,6
18,45,3,18
18,45,4,5
18,45,4,17
18,45,5,4
18,45,5,16
18,45,6,3
18,45,6,15
18,45,7,2
18,45,7,14
18,45,8,13
18,45,9,12
18,45,10,11
18,45,11,10
18,45,11,22
18,45,12,9
18,45,12,21
18,45,13,8
18,45,13,20
18,45,14,7
18,45,14,19
18,45,15,6
18,45,15,18
18,45,16,5
18,45,16,17
18,45,17,4
18,45,17,16
18,45,18,3
18,45,18,15
18,45,19,2
18,45,19,14
18,45,20,13
18,45,21,12
18,45,22,11
18,46,2,6
18,46,2,18
18,46,3,5
18,46,3,17
18,46,4,4
18,46,4,16
18,46,5,3
18,46,5,15
18,46,6,2
18,46,6,14
18,46,7,13
18,46,8,12
18,46,9,11
18,46,10,10
18,46,10,22
18,46,11,9
18,46,11,21
18,46,12,8
18,46,12,20
18,46,13,7
18,46,13,19
18,46,14,6
18,46,14,18
18,46,15,5
18,46,15,17
18,46,16,4
18,46,16,16
18,46,17,3
18,46,17,15
18,46,18,2
18,46,18,14
18,46,19,13
18,46,20,12
18,46,21,11
18,46,22,10
18,46,22,22
18,47,2,5
18,47,2,17
18,47,3,4
18,47,3,16
18,47,4,3
18,47,4,15
18,47,5,2
18,47,5,14
18,47,6,13
18,47,7,12
18,47,8,11
18,47,9,10
18,47,9,22
18,47,10,9
18,47,10,21
18,47,11,8
18,47,11,20
18,47,12,7
18,47,12,19
18,47,13,6
18,47,13,18
18,47,14,5
18,47,14,17
18,47,15,4
18,47,15,16
18,47,16,3
18,47,16,15
18,47,17,2
18,47,17,14
18,47,18,13
18,47,19,12
18,47,20,11
18,47,21,10
18,47,21,22
18,47,22,9
18,47,22,21
18,48,2,4
18,48,2,16
18,48,3,3
18,48,3,15
18,48,4,2
18,48,4,14
18,48,5,13
18,48,6,12
18,48,7,11
18,48,8,10
18,48,8,22
18,48,9,9
18,48,9,21
18,48,10,8
18,48,10,20
18,48,11,7
18,48,11,19
18,48,12,6
18,48,12,18
18,48,13,5
18,48,13,17
18,48,14,4
18,48,14,16
18,48,15,3
18,48,15,15
18,48,16,2
18,48,16,14
18,48,17,13
18,48,18,12
18,48,19,11
18,48,20,10
18,48,20,22
18,48,21,9
18,48,21,21
18,48,22,8
18,48,22,20
18,49,2,3
18,49,2,15
18,49,3,2
18,49,3,14
18,49,4,13
18,49,5,12
18,49,6,11
18,49,7,10
18,49,7,22
18,49,8,9
18,49,8,21
18,49,9,8
18,49,9,20
18,49,10,7
18,49,10,19
18,49,11,6
18,49,11,18
18,49,12,5
18,49,12,17
18,49,13,4
18,49,13,16
18,49,14,3
18,49,14,15
18,49,15,2
18,49,15,14
18,49,16,13
18,49,17,12
18,49,18,11
18,49,19,10
18,49,19,22
18,49,20,9
18,49,20,21
18,49,21,8
18,49,21,20
18,49,22,7
18,49,22,19
18,50,2,2
18,50,2,14
18,50,3,13
18,50,4,12
18,50,5,11
18,50,6,10
18,50,6,22
18,50,7,9
18,50,7,21
18,50,8,8
18,50,8,20
18,50,9,7
18,50,9,19
18,50,10,6
18,50,10,18
18,50,11,5
18,50,11,17
18,50,12,4
18,50,12,16
18,50,13,3
18,50,13,15
18,50,14,2
18,50,14,14
18,50,15,13
18,50,16,12
18,50,17,11
18,50,18,10
18,50,18,22
18,50,19,9
18,50,19,21
18,50,20,8
18,50,20,20
18,50,21,7
18,50,21,19
18,50,22,6
18,50,22,18
18,51,2,13
18,51,3,12
18,51,4,11
18,51,5,10
18,51,5,22
18,51,6,9
18,51,6,21
18,51,7,8
18,51,7,20
18,51,8,7
18,51,8,19
18,51,9,6
18,51,9,18
18,51,10,5
18,51,10,17
18,51,11,4
18,51,11,16
18,51,12,3
18,51,12,15
18,51,13,2
18,51,13,14
18,51,14,13
18,51,15,12
18,51,16,11
18,51,17,10
18,51,17,22
18,51,18,9
18,51,18,21
18,51,19,8
18,51,19,20
18,51,20,7
18,51,20,19
18,51,21,6
18,51,21,18
18,51,22,5
18,51,22,17
18,52,2,12
18,52,3,11
18,52,4,10
18,52,4,22
18,52,5,9
18,52,5,21
18,52,6,8
18,52,6,20
18,52,7,7
18,52,7,19
18,52,8,6
18,52,8,18
18,52,9,5
18,52,9,17
18,52,10,4
18,52,10,16
18,52,11,3
18,52,11,15
18,52,12,2
18,52,12,14
18,52,13,13
18,52,14,12
18,52,15,11
18,52,16,10
18,52,16,22
18,52,17,9
18,52,17,21
18,52,18,8
18,52,18,20
18,52,19,7
18,52,19,19
18,52,20,6
18,52,20,18
18,52,21,5
18,52,21,17
18,52,22,4
18,52,22,16
18,53,2,11
18,53,3,10
18,53,3,22
18,53,4,9
18,53,4,21
18,53,5,8
18,53,5,20
18,53,6,7
18,53,6,19
18,53,7,6
18,53,7,18
18,53,8,5
18,53,8,17
18,53,9,4
18,53,9,16
18,53,10,3
18,53,10,15
18,53,11,2
18,53,11,14
18,53,12,13
18,53,13,12
18,53,14,11
18,53,15,10
18,53,15,22
18,53,16,9
18,53,16,21
18,53,17,8
18,53,17,20
18,53,18,7
18,53,18,19
18,53,19,6
18,53,19,18
18,53,20,5
18,53,20,17
18,53,21,4
18,53,21,16
18,53,22,3
18,53,22,15
18,54,2,10
18,54,2,22
18,54,3,9
18,54,3,21
18,54,4,8
18,54,4,20
18,54,5,7
18,54,5,19
18,54,6,6
18,54,6,18
18,54,7,5
18,54,7,17
18,54,8,4
18,54,8,16
18,54,9,3
18,54,9,15
18,54,10,2
18,54,10,14
18,54,11,13
18,54,12,12
18,54,13,11
18,54,14,10
18,54,14,22
18,54,15,9
18,54,15,21
18,54,16,8
18,54,16,20
18,54,17,7
18,54,17,19
18,54,18,6
18,54,18,18
18,54,19,5
18,54,19,17
18,54,20,4
18,54,20,16
18,54,21,3
18,54,21,15
18,54,22,2
18,54,22,14
18,55,2,9
18,55,2,21
18,55,3,8
18,55,3,20
18,55,4,7
18,55,4,19
18,55,5,6
18,55,5,18
18,55,6,5
18,55,6,17
18,55,7,4
18,55,7,16
18,55,8,3
18,55,8,15
18,55,9,2
18,55,9,14
18,55,10,13
18,55,11,12
18,55,12,11
18,55,13,10
18,55,13,22
18,55,14,9
18,55,14,21
18,55,15,8
18,55,15,20
18,55,16,7
18,55,16,19
18,55,17,6
18,55,17,18
18,55,18,5
18,55,18,17
18,55,19,4
18,55,19,16
18,55,20,3
18,55,20,15
18,55,21,2
18,55,21,14
18,55,22,13
18,56,2,8
18,56,2,20
18,56,3,7
18,56,3,19
18,56,4,6
18,56,4,18
18,56,5,5
18,56,5,17
18,56,6,4
18,56,6,16
18,56,7,3
18,56,7,15
18,56,8,2
18,56,8,14
18,56,9,13
18,56,10,12
18,56,11,11
18,56,12,10
18,56,12,22
18,56,13,9
18,56,13,21
18,56,14,8
18,56,14,20
18,56,15,7
18,56,15,19
18,56,16,6
18,56,16,18
18,56,17,5
18,56,17,17
18,56,18,4
18,56,18,16
18,56,19,3
18,56,19,15
18,56,20,2
18,56,20,14
18,56,21,13
